10.10.1.3,RED,128,209,F:\G\NEITRALURI\eva luna dges anons.avi,11/1/2011,16:53:55,STARTED, ,00:00:00:00
10.10.1.4,PLAY,128,209,F:\G\NEITRALURI\eva luna dges anons.avi,01/11/2011,16:53:55,STARTED, ,00:00:00:00
10.10.1.4,PLAY,129,459,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,01/11/2011,16:54:42,STARTED, ,00:00:00:00
10.10.1.3,RED,129,459,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,11/1/2011,16:54:42,STARTED, ,00:00:00:00
10.10.1.4,PLAY,130,845,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,16:54:52,STARTED, ,00:00:00:00
10.10.1.3,RED,130,845,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,16:54:52,STARTED, ,00:00:00:00
10.10.1.4,PLAY,131,846,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,01/11/2011,16:54:57,STARTED, ,00:00:00:00
10.10.1.3,RED,131,846,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,11/1/2011,16:54:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,132,847,F:\Z\I\adverts\TV-SHOP Alcachofa_23481_120sec-xxx.avi,01/11/2011,16:55:19,STARTED, ,00:00:00:00
10.10.1.3,RED,132,847,F:\Z\I\adverts\TV-SHOP Alcachofa_23481_120sec-xxx.avi,11/1/2011,16:55:20,STARTED, ,00:00:00:00
10.10.1.3,RED,133,848,F:\Z\I\adverts\Barambo 28_23025_28sec-xxx.avi,11/1/2011,16:57:20,STARTED, ,00:00:00:00
10.10.1.4,PLAY,133,848,F:\Z\I\adverts\Barambo 28_23025_28sec-xxx.avi,01/11/2011,16:57:20,STARTED, ,00:00:00:00
10.10.1.3,RED,134,849,F:\Z\I\adverts\avghaneti 58_23463_57sec-xxx.avi,11/1/2011,16:57:48,STARTED, ,00:00:00:00
10.10.1.4,PLAY,134,849,F:\Z\I\adverts\avghaneti 58_23463_57sec-xxx.avi,01/11/2011,16:57:48,STARTED, ,00:00:00:00
10.10.1.3,RED,135,850,F:\Z\I\adverts\rezervi 59_23462_59sec-xxx.avi,11/1/2011,16:58:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,135,850,F:\Z\I\adverts\rezervi 59_23462_59sec-xxx.avi,01/11/2011,16:58:45,STARTED, ,00:00:00:00
10.10.1.3,RED,136,851,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,16:59:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,136,851,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,16:59:45,STARTED, ,00:00:00:00
10.10.1.3,RED,137,211,Video feed,11/1/2011,16:59:48,LIVE AUDIO FADE IN
10.10.1.4,PLAY,137,211,Video feed,01/11/2011,16:59:48,LIVE AUDIO FADE IN
10.10.1.3,RED,137,211,Video feed,11/1/2011,16:59:50,STARTED,QRONIKA    17.00 ,00:00:00:00
10.10.1.3,RED,137,211,Video feed,11/1/2011,16:59:50,No Audio File,00:00:00:00
10.10.1.4,PLAY,137,211,Video feed,01/11/2011,16:59:49,STARTED,QRONIKA    17.00 ,00:00:00:00
10.10.1.4,PLAY,137,211,Video feed,01/11/2011,16:59:49,No Audio File,00:00:00:00
10.10.1.4,PLAY,137,211,Video feed,01/11/2011,16:59:54,Playback Stopped
10.10.1.3,RED,137,211,Video feed,11/1/2011,16:59:54,Playback Stopped
10.10.1.47,NEWS PLAY,7,1285,J:\news stories\Anonsi_17_Saaatzeee.avi,01/11/2011,17:00:51,Started, 
10.10.1.47,NEWS PLAY,18,1310,J:\news stories\gori-tvitmkvleloba--g.avi,01/11/2011,17:01:46,Started, 
10.10.1.47,NEWS PLAY,19,1309,J:\news stories\gori-tvitmkvleloba--g.avi,01/11/2011,17:02:17,Started, 
10.10.1.47,NEWS PLAY,23,1313,J:\news stories\Shss_gad17.avi,01/11/2011,17:02:42,Started, 
10.10.1.47,NEWS PLAY,28,1192,J:\news stories\Deporti -=G=-.avi,01/11/2011,17:04:27,Started, 
10.10.1.47,NEWS PLAY,29,1193,J:\news stories\Deporti -=G=-.avi,01/11/2011,17:05:02,Started, 
10.10.1.47,NEWS PLAY,33,1162,J:\news stories\miqadze-14st-chartva--g.avi,01/11/2011,17:05:29,Started, 
10.10.1.47,NEWS PLAY,34,1161,J:\news stories\miqadze-14st-chartva--g.avi,01/11/2011,17:06:33,Started, 
10.10.1.47,NEWS PLAY,38,1125,J:\news stories\manjgi pk 14ze gad.avi,01/11/2011,17:07:12,Started, 
10.10.1.47,NEWS PLAY,39,1120,J:\news stories\manjgi pk 14ze gad.avi,01/11/2011,17:07:41,Started, 
10.10.1.47,NEWS PLAY,43,1137,J:\news stories\wto shefasebebi g  dila.avi,01/11/2011,17:08:50,Started, 
10.10.1.47,NEWS PLAY,47,1096,J:\news stories\nulandi g.avi,01/11/2011,17:10:00,Started, 
10.10.1.47,NEWS PLAY,48,1095,J:\news stories\nulandi g.avi,01/11/2011,17:10:14,Started, 
10.10.1.47,NEWS PLAY,55,1207,J:\news stories\chineti micisdzvra gad.avi,01/11/2011,17:11:04,Started, 
10.10.1.47,NEWS PLAY,57,1314,J:\news stories\losanjelesi xandzari gad.avi,01/11/2011,17:11:38,Started, 
10.10.1.47,NEWS PLAY,60,1315,J:\news stories\yirgizeti 17_ze  gad.avi,01/11/2011,17:12:07,Started, 
10.10.1.47,NEWS PLAY,61,1297,J:\news stories\yirgizeti 17_ze  gad.avi,01/11/2011,17:12:35,Started, 
10.10.1.47,NEWS PLAY,65,1316,J:\news stories\saprangeti G 20 gad.avi,01/11/2011,17:12:53,Started, 
10.10.1.47,NEWS PLAY,66,1312,J:\news stories\saprangeti G 20 gad.avi,01/11/2011,17:13:16,Started, 
10.10.1.47,NEWS PLAY,68,1218,J:\news stories\ass rusi jashusheba g.avi,01/11/2011,17:13:36,Started, 
10.10.1.47,NEWS PLAY,71,1219,J:\news stories\ruseti protesti axali g.avi,01/11/2011,17:14:11,Started, 
10.10.1.47,NEWS PLAY,74,1317,J:\news stories\paraplanisti gad.avi,01/11/2011,17:14:51,Started, 
10.10.1.47,NEWS PLAY,75,1294,J:\news stories\paraplanisti gad.avi,01/11/2011,17:15:29,Started, 
10.10.1.47,NEWS PLAY,77,1277,J:\news stories\stroskani semina gad.avi,01/11/2011,17:15:37,Started, 
10.10.1.47,NEWS PLAY,79,1320,J:\news stories\kanada magnickis siis shekmna gad.avi,01/11/2011,17:16:31,Started, 
10.10.1.47,NEWS PLAY,82,1318,J:\news stories\evropis birjebi gad.avi,01/11/2011,17:17:04,Started, 
10.10.1.47,NEWS PLAY,83,1295,J:\news stories\evropis birjebi gad.avi,01/11/2011,17:17:34,Started, 
10.10.1.47,NEWS PLAY,85,1319,J:\news stories\libioa axali martveli gad.avi,01/11/2011,17:17:47,Started, 
10.10.1.47,NEWS PLAY,90,1276,J:\news stories\SocSaagento -=G=-.avi,01/11/2011,17:18:22,Started, 
10.10.1.47,NEWS PLAY,91,1014,J:\news stories\SocSaagento -=G=-.avi,01/11/2011,17:18:32,Started, 
10.10.1.47,NEWS PLAY,95,1145,J:\news stories\uzenaesi sasamartlo gad.avi,01/11/2011,17:19:33,Started, 
10.10.1.47,NEWS PLAY,96,1144,J:\news stories\uzenaesi sasamartlo gad.avi,01/11/2011,17:20:09,Started, 
10.10.1.47,NEWS PLAY,100,1321,J:\news stories\gigi sanayinis mshenebloba GAD.avi,01/11/2011,17:20:50,Started, 
10.10.1.47,NEWS PLAY,101,1163,J:\news stories\gigi sanayinis mshenebloba GAD.avi,01/11/2011,17:21:25,Started, 
10.10.1.47,NEWS PLAY,111,1233,J:\QUDEBI_QRONIKA\tixari_ualfo.avi,01/11/2011,17:23:24,Started, 
10.10.1.4,PLAY,138,212,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,01/11/2011,17:23:27,LIVE AUDIO FADE OUT
10.10.1.3,RED,138,212,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,11/1/2011,17:23:28,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,138,212,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,01/11/2011,17:23:29,STARTED, ,00:00:00:00
10.10.1.3,RED,138,212,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,11/1/2011,17:23:29,STARTED, ,00:00:00:00
10.10.1.4,PLAY,139,852,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,17:24:05,STARTED, ,00:00:00:00
10.10.1.3,RED,139,852,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,17:24:05,STARTED, ,00:00:00:00
10.10.1.4,PLAY,140,853,F:\Z\I\adverts\avghaneti 58_23463_57sec-xxx.avi,01/11/2011,17:24:10,STARTED, ,00:00:00:00
10.10.1.3,RED,140,853,F:\Z\I\adverts\avghaneti 58_23463_57sec-xxx.avi,11/1/2011,17:24:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,141,854,F:\Z\I\adverts\rezervi 59_23462_59sec-xxx.avi,01/11/2011,17:25:07,STARTED, ,00:00:00:00
10.10.1.3,RED,141,854,F:\Z\I\adverts\rezervi 59_23462_59sec-xxx.avi,11/1/2011,17:25:07,STARTED, ,00:00:00:00
10.10.1.3,RED,142,855,F:\Z\I\adverts\Mziuri-32-ojaxi_23214_32sec-xxx.avi,11/1/2011,17:26:07,STARTED, ,00:00:00:00
10.10.1.4,PLAY,142,855,F:\Z\I\adverts\Mziuri-32-ojaxi_23214_32sec-xxx.avi,01/11/2011,17:26:07,STARTED, ,00:00:00:00
10.10.1.4,PLAY,143,856,F:\Z\I\adverts\Beelines gatamasheba imedze 38_23 416_38sec-xxx.avi,01/11/2011,17:26:39,STARTED, ,00:00:00:00
10.10.1.3,RED,143,856,F:\Z\I\adverts\Beelines gatamasheba imedze 38_23 416_38sec-xxx.avi,11/1/2011,17:26:39,STARTED, ,00:00:00:00
10.10.1.3,RED,144,857,F:\Z\I\adverts\Brio-38_23203_38sec-xxx.avi,11/1/2011,17:27:17,STARTED, ,00:00:00:00
10.10.1.4,PLAY,144,857,F:\Z\I\adverts\Brio-38_23203_38sec-xxx.avi,01/11/2011,17:27:17,STARTED, ,00:00:00:00
10.10.1.4,PLAY,145,858,F:\Z\I\adverts\fervex 12 2_20454_12sec-xxx.avi,01/11/2011,17:27:55,STARTED, ,00:00:00:00
10.10.1.3,RED,145,858,F:\Z\I\adverts\fervex 12 2_20454_12sec-xxx.avi,11/1/2011,17:27:56,STARTED, ,00:00:00:00
10.10.1.3,RED,146,859,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,11/1/2011,17:28:08,STARTED, ,00:00:00:00
10.10.1.4,PLAY,146,859,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,01/11/2011,17:28:08,STARTED, ,00:00:00:00
10.10.1.3,RED,147,860,F:\Z\I\adverts\socari 20_23404_20sec-xxx.avi,11/1/2011,17:28:49,STARTED, ,00:00:00:00
10.10.1.4,PLAY,147,860,F:\Z\I\adverts\socari 20_23404_20sec-xxx.avi,01/11/2011,17:28:49,STARTED, ,00:00:00:00
10.10.1.3,RED,148,861,F:\Z\I\adverts\BOG - new 65_23374_65sec-xxx.avi,11/1/2011,17:29:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,148,861,F:\Z\I\adverts\BOG - new 65_23374_65sec-xxx.avi,01/11/2011,17:29:09,STARTED, ,00:00:00:00
10.10.1.3,RED,149,862,F:\Z\I\adverts\Nescafe Gold 30 - 2011 FEB_20460_30sec-xxx.avi,11/1/2011,17:30:15,STARTED, ,00:00:00:00
10.10.1.4,PLAY,149,862,F:\Z\I\adverts\Nescafe Gold 30 - 2011 FEB_20460_30sec-xxx.avi,01/11/2011,17:30:15,STARTED, ,00:00:00:00
10.10.1.4,PLAY,150,863,F:\Z\I\adverts\Constanta-Short-9_23156_9sec-xxx.avi,01/11/2011,17:30:45,STARTED, ,00:00:00:00
10.10.1.3,RED,150,863,F:\Z\I\adverts\Constanta-Short-9_23156_9sec-xxx.avi,11/1/2011,17:30:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,151,864,F:\Z\I\adverts\BC - MIG400 new - 15_23444_15sec-xxx.avi,01/11/2011,17:30:54,STARTED, ,00:00:00:00
10.10.1.3,RED,151,864,F:\Z\I\adverts\BC - MIG400 new - 15_23444_15sec-xxx.avi,11/1/2011,17:30:55,STARTED, ,00:00:00:00
10.10.1.4,PLAY,152,865,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,17:31:10,STARTED, ,00:00:00:00
10.10.1.3,RED,152,865,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,17:31:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,153,213,F:\G\anonsi 1 noemberi 2011\imedis gmirebi 6 noemberi kvira anons.avi,01/11/2011,17:31:14,STARTED, ,00:00:00:00
10.10.1.3,RED,153,213,F:\G\anonsi 1 noemberi 2011\imedis gmirebi 6 noemberi kvira anons.avi,11/1/2011,17:31:15,STARTED, ,00:00:00:00
10.10.1.4,PLAY,154,210,Video feed,01/11/2011,17:33:06,LIVE AUDIO FADE IN
10.10.1.3,RED,154,210,Video feed,11/1/2011,17:33:06,LIVE AUDIO FADE IN
10.10.1.3,RED,154,210,Video feed,11/1/2011,17:33:08,STARTED,QRONIKA    17.00-A ,00:00:00:00
10.10.1.3,RED,154,210,Video feed,11/1/2011,17:33:08,No Audio File,00:00:00:00
10.10.1.4,PLAY,154,210,Video feed,01/11/2011,17:33:08,STARTED,QRONIKA    17.00-A ,00:00:00:00
10.10.1.4,PLAY,154,210,Video feed,01/11/2011,17:33:08,No Audio File,00:00:00:00
10.10.1.4,PLAY,154,210,Video feed,01/11/2011,17:33:13,Playback Stopped
10.10.1.3,RED,154,210,Video feed,11/1/2011,17:33:17,Playback Stopped
10.10.1.47,NEWS PLAY,116,1328,J:\news stories\atpunqtiani gegma gad.avi,01/11/2011,17:33:21,Started, 
10.10.1.47,NEWS PLAY,117,1327,J:\news stories\atpunqtiani gegma gad.avi,01/11/2011,17:33:56,Started, 
10.10.1.47,NEWS PLAY,121,1335,J:\news stories\zarapxana GAD.avi,01/11/2011,17:35:37,Started, 
10.10.1.47,NEWS PLAY,126,1252,J:\news stories\Sareklamo Banki  AXALI -=G=-.avi,01/11/2011,17:36:29,Started, 
10.10.1.47,NEWS PLAY,130,1172,J:\news stories\Geoseli -=G=-.avi,01/11/2011,17:37:54,Started, 
10.10.1.47,NEWS PLAY,134,1148,J:\news stories\magti gamarjvebulebi gad.avi,01/11/2011,17:38:54,Started, 
10.10.1.47,NEWS PLAY,138,1298,J:\news stories\erovnuli arqivi GAD.avi,01/11/2011,17:39:46,Started, 
10.10.1.47,NEWS PLAY,114,1233,J:\QUDEBI_QRONIKA\tixari_ualfo.avi,01/11/2011,17:48:04,Started, 
10.10.1.4,PLAY,4,1077,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,01/11/2011,17:48:08,LIVE AUDIO FADE OUT
10.10.1.3,RED,4,1077,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,11/1/2011,17:48:08,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,4,1077,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,01/11/2011,17:48:09,STARTED, ,00:00:00:00
10.10.1.3,RED,4,1077,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,11/1/2011,17:48:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,5,1078,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,01/11/2011,17:50:03,STARTED, ,00:00:00:00
10.10.1.3,RED,5,1078,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,11/1/2011,17:50:03,STARTED, ,00:00:00:00
10.10.1.4,PLAY,6,1079,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,01/11/2011,17:50:14,STARTED, ,00:00:00:00
10.10.1.3,RED,6,1079,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,11/1/2011,17:50:14,STARTED, ,00:00:00:00
10.10.1.4,PLAY,7,1080,F:\G\NEITRALURI\Biznes Lideri_2_Dges.avi,01/11/2011,17:50:24,STARTED, ,00:00:00:00
10.10.1.3,RED,7,1080,F:\G\NEITRALURI\Biznes Lideri_2_Dges.avi,11/1/2011,17:50:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,8,1082,F:\G\NEITRALURI\Formashi-xval-anons.avi,01/11/2011,17:51:15,STARTED, ,00:00:00:00
10.10.1.3,RED,8,1082,F:\G\NEITRALURI\Formashi-xval-anons.avi,11/1/2011,17:51:16,STARTED, ,00:00:00:00
10.10.1.4,PLAY,9,1085,F:\G\anonsi 1 noemberi 2011\imedis gmirebi 6 noemberi kvira anons.avi,01/11/2011,17:52:28,STARTED, ,00:00:00:00
10.10.1.3,RED,9,1085,F:\G\anonsi 1 noemberi 2011\imedis gmirebi 6 noemberi kvira anons.avi,11/1/2011,17:52:29,STARTED, ,00:00:00:00
10.10.1.47,NEWS PLAY,118,1233,J:\QUDEBI_QRONIKA\tixari_ualfo.avi,01/11/2011,17:54:20,Started, 
10.10.1.4,PLAY,10,210,Video feed,01/11/2011,17:54:20,LIVE AUDIO FADE IN
10.10.1.3,RED,10,210,Video feed,11/1/2011,17:54:20,LIVE AUDIO FADE IN
10.10.1.4,PLAY,10,210,Video feed,01/11/2011,17:54:22,STARTED,QRONIKA    17.00-A  A,00:00:00:00
10.10.1.4,PLAY,10,210,Video feed,01/11/2011,17:54:22,No Audio File,00:00:00:00
10.10.1.3,RED,10,210,Video feed,11/1/2011,17:54:22,STARTED,QRONIKA    17.00-A  A,00:00:00:00
10.10.1.3,RED,10,210,Video feed,11/1/2011,17:54:22,No Audio File,00:00:00:00
10.10.1.4,PLAY,10,210,Video feed,01/11/2011,17:54:26,Playback Stopped
10.10.1.3,RED,10,210,Video feed,11/1/2011,17:54:29,Playback Stopped
10.10.1.47,NEWS PLAY,9,1343,J:\news stories\lika chartva gad.avi,01/11/2011,17:54:55,Started, 
10.10.1.47,NEWS PLAY,10,1342,J:\news stories\lika chartva gad.avi,01/11/2011,17:55:42,Started, 
10.10.1.47,NEWS PLAY,12,1346,J:\news stories\lika chartva jurnalistebi GGG.avi,01/11/2011,17:57:25,Started, 
10.10.1.47,NEWS PLAY,13,1345,J:\news stories\lika chartva jurnalistebi GGG.avi,01/11/2011,17:57:53,Started, 
10.10.1.47,NEWS PLAY,20,1337,J:\news stories\bidzina putinze 2 SINQ.avi,01/11/2011,17:59:14,Started, 
10.10.1.47,NEWS PLAY,12,1346,J:\news stories\lika chartva jurnalistebi GGG.avi,01/11/2011,18:00:35,Started, 
10.10.1.47,NEWS PLAY,13,1345,J:\news stories\lika chartva jurnalistebi GGG.avi,01/11/2011,18:01:03,Started, 
10.10.1.47,NEWS PLAY,153,1260,J:\QUDEBI_QRONIKA\tixari_QRONIKA_PLUS.avi,01/11/2011,18:02:52,Started, 
10.10.1.3,RED,11,218,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,11/1/2011,18:08:50,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,11,218,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,01/11/2011,18:08:50,LIVE AUDIO FADE OUT
10.10.1.3,RED,11,218,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,11/1/2011,18:08:51,STARTED, ,00:00:00:00
10.10.1.4,PLAY,11,218,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,01/11/2011,18:08:51,STARTED, ,00:00:00:00
10.10.1.3,RED,12,1086,F:\H\film\eva luna-p23-s1-t-250-serial.avi,11/1/2011,18:09:01,STARTED,EVA  LUNA    S1 ,00:00:00:00
10.10.1.4,PLAY,12,1086,F:\H\film\eva luna-p23-s1-t-250-serial.avi,01/11/2011,18:09:01,STARTED,EVA  LUNA    S1 ,00:00:00:00
10.10.1.3,RED,13,217,F:\H\film\eva luna-p23-s1-t-250-serial.avi,11/1/2011,18:13:56,STARTED,EVA  LUNA    S1   A,00:04:55:03
10.10.1.4,PLAY,13,217,F:\H\film\eva luna-p23-s1-t-250-serial.avi,01/11/2011,18:13:56,STARTED,EVA  LUNA    S1   A,00:04:55:03
10.10.1.3,RED,7,460,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,11/1/2011,18:18:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,7,460,F:\G\NEITRALURI\SPONSOR-Eva Luna-1-NIVEA.avi,01/11/2011,18:18:57,STARTED, ,00:00:00:00
10.10.1.3,RED,8,1087,F:\G\NEITRALURI\Shua Qalaqshi-01.avi,11/1/2011,18:19:07,STARTED, ,00:00:00:00
10.10.1.4,PLAY,8,1087,F:\G\NEITRALURI\Shua Qalaqshi-01.avi,01/11/2011,18:19:07,STARTED, ,00:00:00:00
10.10.1.3,RED,9,1088,F:\G\NEITRALURI\SPONSOR-Shua Qalaqshi-1-TBC.avi,11/1/2011,18:19:22,STARTED, ,00:00:00:00
10.10.1.4,PLAY,9,1088,F:\G\NEITRALURI\SPONSOR-Shua Qalaqshi-1-TBC.avi,01/11/2011,18:19:22,STARTED, ,00:00:00:00
10.10.1.3,RED,10,466,F:\G\NEITRALURI\qalis sitkva xval anons.avi,11/1/2011,18:19:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,10,466,F:\G\NEITRALURI\qalis sitkva xval anons.avi,01/11/2011,18:19:31,STARTED, ,00:00:00:00
10.10.1.3,RED,11,226,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,11/1/2011,18:20:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,11,226,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,01/11/2011,18:20:18,STARTED, ,00:00:00:00
10.10.1.3,RED,12,866,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,18:20:28,STARTED, ,00:00:00:00
10.10.1.4,PLAY,12,866,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,18:20:28,STARTED, ,00:00:00:00
10.10.1.3,RED,13,867,F:\Z\I\adverts\Geo Steel_23349_30sec-xxx.avi,11/1/2011,18:20:33,STARTED, ,00:00:00:00
10.10.1.4,PLAY,13,867,F:\Z\I\adverts\Geo Steel_23349_30sec-xxx.avi,01/11/2011,18:20:33,STARTED, ,00:00:00:00
10.10.1.3,RED,14,868,F:\Z\I\adverts\VST35 OCT11_23403_35sec-xxx.avi,11/1/2011,18:21:04,STARTED, ,00:00:00:00
10.10.1.4,PLAY,14,868,F:\Z\I\adverts\VST35 OCT11_23403_35sec-xxx.avi,01/11/2011,18:21:03,STARTED, ,00:00:00:00
10.10.1.3,RED,15,869,F:\Z\I\adverts\Bonduelli 30_23343_30sec-xxx.avi,11/1/2011,18:21:39,STARTED, ,00:00:00:00
10.10.1.4,PLAY,15,869,F:\Z\I\adverts\Bonduelli 30_23343_30sec-xxx.avi,01/11/2011,18:21:39,STARTED, ,00:00:00:00
10.10.1.3,RED,16,870,F:\Z\I\adverts\JP manqanis mogebulebi 2 10 camiani_23189_10sec-xxx.avi,11/1/2011,18:22:09,STARTED, ,00:00:00:00
10.10.1.4,PLAY,16,870,F:\Z\I\adverts\JP manqanis mogebulebi 2 10 camiani_23189_10sec-xxx.avi,01/11/2011,18:22:09,STARTED, ,00:00:00:00
10.10.1.3,RED,17,871,F:\Z\I\adverts\Barni karusel 30_20722_30sec-xxx.avi,11/1/2011,18:22:19,STARTED, ,00:00:00:00
10.10.1.4,PLAY,17,871,F:\Z\I\adverts\Barni karusel 30_20722_30sec-xxx.avi,01/11/2011,18:22:19,STARTED, ,00:00:00:00
10.10.1.3,RED,18,872,F:\Z\I\adverts\terafleqs 20_23515_20sec-xxx.avi,11/1/2011,18:22:49,STARTED, ,00:00:00:00
10.10.1.4,PLAY,18,872,F:\Z\I\adverts\terafleqs 20_23515_20sec-xxx.avi,01/11/2011,18:22:49,STARTED, ,00:00:00:00
10.10.1.3,RED,19,873,F:\Z\I\adverts\FRU25-NOV11_23507_25sec-xxx.avi,11/1/2011,18:23:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,19,873,F:\Z\I\adverts\FRU25-NOV11_23507_25sec-xxx.avi,01/11/2011,18:23:09,STARTED, ,00:00:00:00
10.10.1.3,RED,20,874,F:\Z\I\adverts\BC - MIG400 new - 15_23444_15sec-xxx.avi,11/1/2011,18:23:35,STARTED, ,00:00:00:00
10.10.1.4,PLAY,20,874,F:\Z\I\adverts\BC - MIG400 new - 15_23444_15sec-xxx.avi,01/11/2011,18:23:35,STARTED, ,00:00:00:00
10.10.1.3,RED,21,875,F:\Z\I\adverts\Jacobs antic Shop, 30_20723_30sec-xxx.avi,11/1/2011,18:23:50,STARTED, ,00:00:00:00
10.10.1.4,PLAY,21,875,F:\Z\I\adverts\Jacobs antic Shop, 30_20723_30sec-xxx.avi,01/11/2011,18:23:50,STARTED, ,00:00:00:00
10.10.1.3,RED,22,876,F:\Z\I\adverts\BOG - new 65_23374_65sec-xxx.avi,11/1/2011,18:24:20,STARTED, ,00:00:00:00
10.10.1.4,PLAY,22,876,F:\Z\I\adverts\BOG - new 65_23374_65sec-xxx.avi,01/11/2011,18:24:20,STARTED, ,00:00:00:00
10.10.1.3,RED,23,877,F:\Z\I\adverts\CIF20-SEP11_23114_20sec-xxx.avi,11/1/2011,18:25:26,STARTED, ,00:00:00:00
10.10.1.4,PLAY,23,877,F:\Z\I\adverts\CIF20-SEP11_23114_20sec-xxx.avi,01/11/2011,18:25:25,STARTED, ,00:00:00:00
10.10.1.3,RED,24,878,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,18:25:46,STARTED, ,00:00:00:00
10.10.1.4,PLAY,24,878,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,18:25:46,STARTED, ,00:00:00:00
10.10.1.3,RED,25,467,F:\G\NEITRALURI\Gamis Show_Anonsi.avi,11/1/2011,18:25:51,STARTED, ,00:00:00:00
10.10.1.4,PLAY,25,467,F:\G\NEITRALURI\Gamis Show_Anonsi.avi,01/11/2011,18:25:50,STARTED, ,00:00:00:00
10.10.1.3,RED,26,468,F:\G\NEITRALURI\SPONSOR-Gamis Show-1-UNICARD.avi,11/1/2011,18:27:05,STARTED, ,00:00:00:00
10.10.1.4,PLAY,26,468,F:\G\NEITRALURI\SPONSOR-Gamis Show-1-UNICARD.avi,01/11/2011,18:27:05,STARTED, ,00:00:00:00
10.10.1.3,RED,27,470,F:\G\NEITRALURI\SPONSOR-Gamis Show-4-albatrosi.avi,11/1/2011,18:27:14,STARTED, ,00:00:00:00
10.10.1.4,PLAY,27,470,F:\G\NEITRALURI\SPONSOR-Gamis Show-4-albatrosi.avi,01/11/2011,18:27:14,STARTED, ,00:00:00:00
10.10.1.4,PLAY,28,471,F:\G\NEITRALURI\AVTOBIOGRAFIA-male.avi,01/11/2011,18:27:24,STARTED, ,00:00:00:00
10.10.1.3,RED,28,471,F:\G\NEITRALURI\AVTOBIOGRAFIA-male.avi,11/1/2011,18:27:24,STARTED, ,00:00:00:00
